,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Caotangsi,PM_Shahepu,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_SW,cbwd_cv,PM_US Post
70,-1.7274064452639555,-1.7274064452639555,-1.7274064452639555,-1.7274064452639555,-1.7274064452639555,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.4472840497223621,0.4198556246507616,-1.368912299828496,0.8818574276186353,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
71,-1.7273405677800107,-1.7273405677800107,-1.7273405677800107,-1.7273405677800107,-1.7273405677800107,1.215124959807976,0.674269522775484,-1.1034660679302273,0.4472840497223621,0.4198556246507616,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,2.1563601657229534
72,-1.7272746902960656,-1.7272746902960656,-1.7272746902960656,-1.7272746902960656,-1.7272746902960656,2.838167825708948,2.2080130323592853,-1.1034660679302273,0.4472840497223621,0.4198556246507616,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.794520641274182
73,-1.7272088128121206,-1.7272088128121206,-1.7272088128121206,-1.7272088128121206,-1.7272088128121206,1.4662034142014966,0.8414548342467041,-1.1034660679302273,0.772863832879128,0.2840849864300809,-1.4966224784863893,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.8752526602421681
74,-1.7271429353281755,-1.7271429353281755,-1.7271429353281755,-1.7271429353281755,-1.7271429353281755,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.7672406932736573,0.1606571335021919,-1.6243326571442824,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
75,-1.7270770578442305,-1.7270770578442305,-1.7270770578442305,-1.7270770578442305,-1.7270770578442305,0.9730135930713669,1.4956582269601737,-1.3693920927014476,1.1181246046550426,0.1606571335021919,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
76,-1.7270111803602854,-1.7270111803602854,-1.7270111803602854,-1.7270111803602854,-1.7270111803602854,-0.8024697629971,-0.6995576019228019,-1.5023551050870576,0.7554321001021688,0.1606571335021919,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,-0.7187971366537711
77,-1.7269453028763406,-1.7269453028763406,-1.7269453028763406,-1.7269453028763406,-1.7269453028763406,-0.8473052012816573,1.037715852060745,-1.2364290803158375,1.1214984884183252,0.1606571335021919,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.315327757544728
78,-1.7268794253923956,-1.7268794253923956,-1.7268794253923956,-1.7268794253923956,-1.7268794253923956,-0.8473052012816573,1.037715852060745,-1.2364290803158375,1.1214984884183252,0.1606571335021919,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.315327757544728
79,-1.7268135479084505,-1.7268135479084505,-1.7268135479084505,-1.7268135479084505,-1.7268135479084505,-0.8473052012816573,1.037715852060745,-1.2364290803158375,1.1214984884183252,0.1606571335021919,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.315327757544728
80,-1.7267476704245055,-1.7267476704245055,-1.7267476704245055,-1.7267476704245055,-1.7267476704245055,-1.0356140420767976,1.0304469254750397,-1.2364290803158375,1.1214984884183252,0.2840849864300809,-1.7520428358021758,-0.678378918507176,-0.026667473942802996,-0.11021897993944489,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.3348866507581751
81,-1.7266817929405605,-1.7266817929405605,-1.7266817929405605,-1.7266817929405605,-1.7266817929405605,1.591742641398257,1.3938932547603005,-1.2364290803158375,0.7672406932736573,0.2840849864300809,-1.6243326571442824,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.8531973209145234
82,-1.7266159154566154,-1.7266159154566154,-1.7266159154566154,-1.7266159154566154,-1.7266159154566154,0.9730135930713669,1.4956582269601737,-1.1034660679302273,1.1243100582210606,0.4198556246507616,-1.6243326571442824,-0.5988068648547596,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
83,-1.7265500379726706,-1.7265500379726706,-1.7265500379726706,-1.7265500379726706,-1.7265500379726706,1.4662034142014966,1.168556530603439,-1.1034660679302273,0.772863832879128,0.4198556246507616,-1.4966224784863893,-0.28675959562959735,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,1.40334277700524
84,-1.7264841604887255,-1.7264841604887255,-1.7264841604887255,-1.7264841604887255,-1.7264841604887255,-1.42119881132399,-1.033928224865242,-1.1034660679302273,0.772863832879128,0.2840849864300809,-1.4966224784863893,0.02528767359556489,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,-0.5623259909461943
85,-1.7264182830047805,-1.7264182830047805,-1.7264182830047805,-1.7264182830047805,-1.7264182830047805,-0.44378625672064204,-0.38699375873747766,-1.1034660679302273,0.4472840497223621,0.1606571335021919,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.034220252063942476
86,-1.7263524055208355,-1.7263524055208355,-1.7263524055208355,-1.7263524055208355,-1.7263524055208355,0.9730135930713669,1.4956582269601737,-1.2364290803158375,-0.40462160050648277,-0.08619857235358608,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
87,-1.7262865280368904,-1.7262865280368904,-1.7262865280368904,-1.7262865280368904,-1.7262865280368904,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.39225069337444685,-0.20962642528147507,-0.9857817638548161,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.6380494955666052
88,-1.7262206505529454,-1.7262206505529454,-1.7262206505529454,-1.7262206505529454,-1.7262206505529454,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.39225069337444685,-0.20962642528147507,-0.9857817638548161,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.6380494955666052
89,-1.7261547730690006,-1.7261547730690006,-1.7261547730690006,-1.7261547730690006,-1.7261547730690006,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.39225069337444685,-0.20962642528147507,-0.9857817638548161,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.6380494955666052
90,-1.7260888955850555,-1.7260888955850555,-1.7260888955850555,-1.7260888955850555,-1.7260888955850555,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.1330239575622374,-0.08619857235358608,-1.1134919425127094,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
91,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,0.9730135930713669,1.4956582269601737,-0.9705030555446172,0.1554431041984214,-0.08619857235358608,-1.1134919425127094,0.4137865237808919,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.6380494955666052
92,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.1330239575622374,0.03722928057430291,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
93,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,0.031469389095664775,-0.10350562189497416,-1.1034660679302273,-0.1330239575622374,0.1606571335021919,-1.1134919425127094,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,-0.18092757328397568
94,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.14588376686912072,0.2840849864300809,-1.2412021211706026,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
95,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,0.9730135930713669,1.4956582269601737,-1.2364290803158375,-0.14483255073372597,0.4198556246507616,-1.2412021211706026,0.4137865237808919,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
96,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,1.851788183448689,1.8372977764883187,-1.3693920927014476,-0.15607882994466798,0.4198556246507616,-1.368912299828496,0.7258337930060542,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,2.0194479132288237
97,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.15607882994466798,0.4198556246507616,-1.368912299828496,1.0378810622312165,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
98,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.15607882994466798,0.2840849864300809,-1.368912299828496,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
99,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,0.8205731029038723,0.8196480544895884,-1.3693920927014476,0.12620277824997203,0.4198556246507616,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.0023854661295744
100,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,0.6232971744518204,1.1976322369462598,-1.2364290803158375,0.43941165427470275,0.2840849864300809,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.943708786489233
101,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,0.6232971744518204,1.1976322369462598,-1.2364290803158375,0.43941165427470275,0.2840849864300809,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.943708786489233
102,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,0.6232971744518204,1.1976322369462598,-1.2364290803158375,0.43941165427470275,0.2840849864300809,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.943708786489233
103,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,0.8205731029038723,0.8196480544895884,-1.3693920927014476,0.12620277824997203,0.4198556246507616,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.0023854661295744
104,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.2508241458426725,-1.135693197065115,-1.2364290803158375,0.43941165427470275,0.5432834775786506,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,-0.8263710493277302
105,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,0.3094491064599197,0.36897460617586497,-1.2364290803158375,0.13632442953982007,0.5432834775786506,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.25916314613776414
106,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,1.690380605624283,1.6483056852599831,-1.2364290803158375,0.13632442953982007,0.6667113305065395,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,2.039006806442271
107,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-0.44378625672064204,0.33262997324733884,-1.2364290803158375,-0.14483255073372597,0.6667113305065395,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.6503253882875263
108,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,2.129767900812944,1.3648175484174796,-1.2364290803158375,-0.14483255073372597,0.6667113305065395,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,1.40334277700524
109,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,0.9461123301006326,0.5506977708184954,-1.3693920927014476,-0.6599121385948625,0.5432834775786506,-1.1134919425127094,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.8556937670287209
110,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-0.8473052012816573,-0.7286333082656228,-1.2364290803158375,-0.6458542895811853,0.4198556246507616,-0.9857817638548161,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.5623259909461943
111,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-1.0928938882161232,0.2840849864300809,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
112,-1.7246395909382652,-1.7246395909382652,-1.7246395909382652,-1.7246395909382652,-1.7246395909382652,-0.8024697629971,-0.6995576019228019,-1.3693920927014476,-1.0928938882161232,0.4198556246507616,-0.8580715851969227,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,-0.2689425927444877
