,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,PM_US Post
30,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,-1.7300415446217559,0.513361575272832,2.8123817060327365,0.4896462664215108,-0.6380106203920042,1.4308332809369777,0.6335538762944269,-1.5362368941784064,-0.2908165268131807,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.307069018369501
31,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-1.7299756671378108,-0.07715766927094235,0.3978201903352061,0.25324620080459254,-0.6380106203920042,1.161815410409132,0.7308890046030552,-1.4535825485165779,-0.2544928444581509,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.2628213877667878
32,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,-1.7299097896538658,0.26630760561676314,1.5921194346587157,0.13216324036665875,-0.7083246637775867,1.161815410409132,0.7308890046030552,-1.5362368941784064,-0.21816916210312118,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.3955642795749275
33,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,-1.7298439121699207,0.42297597661817266,1.9452166025456665,0.18982179295615104,-0.6380106203920042,1.161815410409132,0.8282241329116833,-1.4535825485165779,-0.1818454797480914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.48405954078035396
34,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,-1.7297780346859757,0.6640042396972642,0.3978201903352061,0.5357731084931047,-0.6380106203920042,1.161815410409132,0.9255592612203115,-1.4535825485165779,-0.11832976702672654,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6168024325884937
35,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,-1.7297121572020306,0.3988731503102635,0.3095458983634684,0.3627974507246278,-0.7083246637775867,0.9312286642424072,0.9255592612203115,-1.4535825485165779,-0.054814054305361674,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.5725548019857805
36,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,-1.7296462797180858,0.5254129884267865,0.28358287131295734,0.4146901480551709,-0.7083246637775867,0.9312286642424072,0.9255592612203115,-1.4535825485165779,0.008701658416003255,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.7495453243966334
37,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,-1.7295804022341408,0.7363127186209917,0.31993110918367285,0.5300072532341554,-0.7083246637775867,0.9312286642424072,0.8282241329116833,-1.4535825485165779,0.09027774951500862,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6831738784925635
38,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,-1.7295145247501957,0.6881070660051734,0.3770497686947972,0.5127096874573077,-0.7786387071631693,0.7006419180756825,0.8282241329116833,-1.4535825485165779,0.171853840614014,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6389262478898503
39,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,-1.7294486472662507,0.7363127186209917,0.4030127957453083,0.5300072532341554,-0.7786387071631693,0.7006419180756825,0.8282241329116833,-1.4535825485165779,0.25342993171301936,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6942357861432418
40,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,-1.7293827697823057,0.7302870120440144,0.39262758492510386,0.49541212168046006,-0.7786387071631693,0.7006419180756825,0.9255592612203115,-1.4535825485165779,0.2897536140680491,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.7495453243966334
41,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,-1.7293168922983606,0.6338757068123778,0.3822423741048994,0.42045600331412014,-0.7083246637775867,0.9312286642424072,1.0228943895289397,-1.4535825485165779,0.3260772964230788,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.8159167703007032
42,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,-1.7292510148144158,0.6881070660051734,0.2731976604927529,0.5127096874573077,-0.7083246637775867,0.9312286642424072,1.0228943895289397,-1.4535825485165779,0.3895930091444438,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.5836167096364587
43,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,-1.7291851373304707,0.7363127186209917,0.35108674164428616,0.5300072532341554,-0.7083246637775867,0.9312286642424072,1.1202295178375679,-1.4535825485165779,0.4259166914994735,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6389262478898503
44,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,-1.7291192598465257,0.6941327725821507,0.35627934705438835,0.6856853452257846,-0.6380106203920042,1.161815410409132,1.1202295178375679,-1.4535825485165779,0.46224037385450323,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.7495453243966334
45,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,-1.7290533823625807,0.6941327725821507,0.35108674164428616,0.6856853452257846,-0.6380106203920042,1.161815410409132,1.0228943895289397,-1.4535825485165779,0.5257560865758681,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.6610500631912068
46,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,-1.7289875048786356,0.3446417911174679,0.37185716328469504,0.2993730428761863,-0.7083246637775867,1.161815410409132,1.1202295178375679,-1.5362368941784064,0.589271799297233,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.32919283367085767
47,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-1.7289216273946906,-0.04100342980907862,-0.19932943182654875,-0.06964169369656421,-0.7083246637775867,1.161815410409132,1.0228943895289397,-1.5362368941784064,0.6527875120185979,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,-0.06903584175356145
48,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-1.7288557499107458,-0.23382604027235188,-0.3083741454386953,-0.25414906198293946,-0.6380106203920042,1.4308332809369777,1.0228943895289397,-1.5362368941784064,0.7163032247399629,-0.004284149753357958,-0.004343734942962542,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,-0.3677073483218758
49,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-1.7287898724268007,-0.23382604027235188,-0.3603001995397174,-0.25414906198293946,-0.7083246637775867,1.161815410409132,0.9255592612203115,-1.5362368941784064,0.7798189374613277,-0.004261218103491116,-0.004229076707133441,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,-0.34558353302051914
50,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-1.7287239949428557,-0.36036587838887496,-0.40703364823063737,-0.48478327234090857,-0.7083246637775867,1.4308332809369777,0.9255592612203115,-1.6188912398402349,0.861395028560333,-0.004261218103491116,-0.00411441847130434,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,-0.45620260952730224
